nan, nan
nan, nan
-19.0, 0.23051954805850983
-18.5, 0.22460806369781494
-18.0, 0.2186991572380066
-17.5, 0.2128172516822815
-17.0, 0.20695112645626068
-16.5, 0.20109951496124268
-16.0, 0.19526180624961853
-15.5, 0.18944193422794342
-15.0, 0.18361619114875793
-14.5, 0.17782975733280182
-14.0, 0.17206193506717682
-13.5, 0.1663111299276352
-13.0, 0.16058078408241272
-12.5, 0.15487012267112732
-12.0, 0.14917849004268646
-11.5, 0.14348571002483368
-11.0, 0.13783158361911774
-10.5, 0.1322018802165985
-10.0, 0.1266186535358429
-9.5, 0.12107059359550476
-9.0, 0.11556219309568405
-8.5, 0.11009195446968079
-8.0, 0.10470201820135117
-7.5, 0.09940619021654129
-7.0, 0.0942176803946495
-6.5, 0.08917788416147232
-6.0, 0.0843026414513588
-5.5, 0.07961645722389221
-5.0, 0.07513046264648438
-4.5, 0.07087454944849014
-4.0, 0.06684694439172745
-3.5, 0.0630669817328453
-3.0, 0.059743281453847885
-2.5, 0.05715743452310562
-2.0, 0.056027647107839584
-1.5, 0.05589422583580017
-1.0, 0.055866729468107224
-0.5, 0.05581921339035034
0.0, 0.05582451820373535
0.5, 0.05592643842101097
1.0, 0.056140221655368805
1.5, 0.05647723376750946
2.0, 0.056975916028022766
2.5, 0.05767598748207092
3.0, 0.058589670807123184
3.5, 0.059725355356931686
4.0, 0.06114134564995766
4.5, 0.06295395642518997
5.0, 0.06548010557889938
5.5, 0.06967105716466904
nan, nan
6.5, 0.08381333947181702
7.0, 0.09138122200965881
7.5, 0.0988278016448021
8.0, 0.10616245120763779
8.5, 0.11338958889245987
9.0, 0.12050927430391312
9.5, 0.12752249836921692
10.0, 0.1344500184059143
10.5, 0.1413080394268036
11.0, 0.14808931946754456
11.5, 0.15481479465961456
12.0, 0.1614951193332672
12.5, 0.16814753413200378
13.0, 0.17476116120815277
13.5, 0.18135857582092285
14.0, 0.1879388988018036
14.5, 0.19451799988746643
15.0, 0.20108303427696228
15.5, 0.20765136182308197
16.0, 0.21423035860061646
16.5, 0.22079703211784363
17.0, 0.2273724228143692
17.5, 0.23396246135234833
18.0, 0.2405560165643692
18.5, 0.24716344475746155
19.0, 0.2537934482097626
19.5, 0.26042550802230835
