nan, nan
nan, nan
-19.0, 0.22440892457962036
-18.5, 0.2186785489320755
-18.0, 0.21296359598636627
-17.5, 0.2072647660970688
-17.0, 0.20158283412456512
-16.5, 0.1959013193845749
-16.0, 0.19025221467018127
-15.5, 0.1846233457326889
-15.0, 0.17901502549648285
-14.5, 0.1734275370836258
-14.0, 0.16786016523838043
-13.5, 0.1623121201992035
-13.0, 0.15676024556159973
-12.5, 0.1512596756219864
-12.0, 0.1457826793193817
-11.5, 0.14033521711826324
-11.0, 0.13491731882095337
-10.5, 0.12953807413578033
-10.0, 0.12420789897441864
-9.5, 0.11888954043388367
-9.0, 0.11364460736513138
-8.5, 0.10846296697854996
-8.0, 0.10336525738239288
-7.5, 0.09836775809526443
-7.0, 0.09349997341632843
-6.5, 0.08876737952232361
-6.0, 0.08420650660991669
-5.5, 0.07983791083097458
-5.0, 0.07568281143903732
-4.5, 0.07174301147460938
-4.0, 0.06804192066192627
-3.5, 0.06457584351301193
-3.0, 0.061416227370500565
-2.5, 0.058698929846286774
-2.0, 0.05661748722195625
-1.5, 0.05580876022577286
-1.0, 0.055973123759031296
-0.5, 0.05627637729048729
0.0, 0.05650485306978226
0.5, 0.05674814060330391
1.0, 0.05709674954414368
1.5, 0.05759856477379799
2.0, 0.05825632065534592
2.5, 0.059089288115501404
3.0, 0.06012441962957382
3.5, 0.06139874458312988
4.0, 0.06296397000551224
4.5, 0.06489630788564682
5.0, 0.06731760501861572
5.5, 0.07045387476682663
6.0, 0.0746212899684906
6.5, 0.08020227402448654
7.0, 0.08721745759248734
7.5, 0.09509018063545227
8.0, 0.10322023183107376
8.5, 0.11131683737039566
9.0, 0.11925939470529556
9.5, 0.12700729072093964
10.0, 0.13458357751369476
10.5, 0.1419910043478012
11.0, 0.14925597608089447
11.5, 0.1564043164253235
12.0, 0.16345854103565216
12.5, 0.17043711245059967
13.0, 0.17736132442951202
13.5, 0.1842350959777832
14.0, 0.191070094704628
14.5, 0.19788070023059845
15.0, 0.20467765629291534
15.5, 0.21145544946193695
16.0, 0.2182290107011795
16.5, 0.2249983698129654
17.0, 0.23175397515296936
17.5, 0.238515704870224
18.0, 0.24528807401657104
18.5, 0.2520594894886017
19.0, 0.2588483393192291
19.5, 0.26564449071884155
