1323.8540421329335,0.3214399750499373
1301.300967557493,0.2752585970045074
1284.816104671454,0.24956300262124176
1257.9145905887772,0.21865759751687472
1228.8477674891774,0.19453920352865178
1197.6512783194353,0.1738039192390231
1153.8906504095228,0.15294388463566227
1116.3586274495246,0.13725207731549205
1082.9433648426887,0.128409656268332
1032.8115601957393,0.11599700005197933
980.5322680052575,0.10866940424299582
942.8933162049175,0.1031893011754747
880.1082654508464,0.0991616481892641
840.3396475803639,0.09706465482033733
792.2127586898249,0.09318254386681418
744.0680483258956,0.09100238362206597
689.6590900652714,0.08705789751167675
605.9338080775831,0.0828223273359126
507.5860071731431,0.07503731370991096
421.76670206209315,0.07078095181519134
373.6398131715539,0.06689884086166825
306.6667161707594,0.06282960443754693
250.1637347867736,0.0588643266082024
168.53247592244702,0.054649548151393446
91.17837067179539,0.041966599588621034
59.874952661711404,0.03144301955164147
41.11785191840727,0.022746140537168946
22.4142155952743,0.008943409396371838
12.051028818807481,-0.001372253451054073
